x,y,pixel_x,pixel_y
526.189889025894,0.2216117216117216,554.0,1059.5
526.4858199753392,0.22234432234432233,555.0,1058.5
526.7817509247842,0.22234432234432233,556.0,1058.5
527.0776818742294,0.22234432234432233,557.0,1058.5
527.3736128236744,0.22234432234432233,558.0,1058.5
527.6695437731196,0.22271062271062272,559.0,1058.0
527.9654747225647,0.2230769230769231,560.0,1057.5
528.2614056720099,0.2230769230769231,561.0,1057.5
528.557336621455,0.2230769230769231,562.0,1057.5
528.8532675709001,0.2230769230769231,563.0,1057.5
529.1491985203453,0.2230769230769231,564.0,1057.5
529.4451294697903,0.2230769230769231,565.0,1057.5
529.7410604192355,0.2230769230769231,566.0,1057.5
530.0369913686807,0.22380952380952382,567.0,1056.5
530.3329223181258,0.22380952380952382,568.0,1056.5
530.6288532675709,0.22380952380952382,569.0,1056.5
530.924784217016,0.22380952380952382,570.0,1056.5
531.2207151664611,0.22380952380952382,571.0,1056.5
531.5166461159063,0.22380952380952382,572.0,1056.5
531.8125770653514,0.22380952380952382,573.0,1056.5
532.1085080147966,0.22380952380952382,574.0,1056.5
532.4044389642416,0.22380952380952382,575.0,1056.5
532.7003699136868,0.22380952380952382,576.0,1056.5
532.996300863132,0.22417582417582418,577.0,1056.0
533.292231812577,0.22417582417582418,578.0,1056.0
533.5881627620222,0.22454212454212455,579.0,1055.5
533.8840937114674,0.22454212454212455,580.0,1055.5
534.1800246609125,0.22454212454212455,581.0,1055.5
534.4759556103576,0.22454212454212455,582.0,1055.5
534.7718865598027,0.22454212454212455,583.0,1055.5
535.0678175092478,0.22454212454212455,584.0,1055.5
535.363748458693,0.22454212454212455,585.0,1055.5
535.6596794081381,0.22454212454212455,586.0,1055.5
535.9556103575833,0.22454212454212455,587.0,1055.5
536.2515413070283,0.22454212454212455,588.0,1055.5
536.5474722564735,0.22454212454212455,589.0,1055.5
536.8434032059185,0.22454212454212455,590.0,1055.5
537.1393341553637,0.22454212454212455,591.0,1055.5
537.4352651048089,0.22454212454212455,592.0,1055.5
537.731196054254,0.22454212454212455,593.0,1055.5
538.0271270036992,0.22454212454212455,594.0,1055.5
538.3230579531443,0.22454212454212455,595.0,1055.5
538.6189889025894,0.22454212454212455,596.0,1055.5
538.9149198520345,0.22454212454212455,597.0,1055.5
539.2108508014796,0.22417582417582418,598.0,1056.0
539.5067817509248,0.22380952380952382,599.0,1056.5
539.80271270037,0.22380952380952382,600.0,1056.5
540.098643649815,0.22380952380952382,601.0,1056.5
540.3945745992602,0.22380952380952382,602.0,1056.5
540.6905055487052,0.22380952380952382,603.0,1056.5
540.9864364981504,0.22380952380952382,604.0,1056.5
541.2823674475956,0.22380952380952382,605.0,1056.5
541.5782983970407,0.22380952380952382,606.0,1056.5
541.8742293464859,0.22380952380952382,607.0,1056.5
542.1701602959309,0.22380952380952382,608.0,1056.5
542.4660912453761,0.22380952380952382,609.0,1056.5
542.7620221948212,0.2230769230769231,610.0,1057.5
543.0579531442663,0.2230769230769231,611.0,1057.5
543.3538840937115,0.2230769230769231,612.0,1057.5
543.6498150431567,0.2230769230769231,613.0,1057.5
543.9457459926017,0.2230769230769231,614.0,1057.5
544.2416769420469,0.2230769230769231,615.0,1057.5
544.5376078914919,0.2230769230769231,616.0,1057.5
544.8335388409371,0.22271062271062272,617.0,1058.0
545.1294697903822,0.22234432234432233,618.0,1058.5
545.4254007398274,0.22234432234432233,619.0,1058.5
545.7213316892725,0.22234432234432233,620.0,1058.5
546.0172626387176,0.22234432234432233,621.0,1058.5
546.3131935881628,0.22197802197802197,622.0,1059.0
546.6091245376078,0.2216117216117216,623.0,1059.5
546.905055487053,0.2216117216117216,624.0,1059.5
547.2009864364982,0.2216117216117216,625.0,1059.5
547.4969173859433,0.2216117216117216,626.0,1059.5
547.7928483353884,0.22124542124542124,627.0,1060.0
548.0887792848335,0.22087912087912087,628.0,1060.5
548.3847102342786,0.22087912087912087,629.0,1060.5
548.6806411837238,0.22087912087912087,630.0,1060.5
548.9765721331689,0.22087912087912087,631.0,1060.5
549.2725030826141,0.2205128205128205,632.0,1061.0
549.5684340320591,0.22014652014652014,633.0,1061.5
549.8643649815043,0.22014652014652014,634.0,1061.5
550.1602959309495,0.22014652014652014,635.0,1061.5
550.4562268803945,0.21978021978021978,636.0,1062.0
550.7521578298397,0.2194139194139194,637.0,1062.5
551.0480887792849,0.2194139194139194,638.0,1062.5
551.34401972873,0.21904761904761905,639.0,1063.0
551.6399506781751,0.21868131868131868,640.0,1063.5
551.9358816276202,0.21868131868131868,641.0,1063.5
552.2318125770653,0.21868131868131868,642.0,1063.5
552.5277435265104,0.21831501831501832,643.0,1064.0
552.8236744759556,0.21794871794871795,644.0,1064.5
553.1196054254008,0.21794871794871795,645.0,1064.5
553.4155363748458,0.21794871794871795,646.0,1064.5
553.711467324291,0.21721611721611722,647.0,1065.5
554.0073982737362,0.21721611721611722,648.0,1065.5
554.3033292231812,0.21721611721611722,649.0,1065.5
554.5992601726264,0.21684981684981686,650.0,1066.0
554.8951911220715,0.2164835164835165,651.0,1066.5
555.1911220715167,0.2164835164835165,652.0,1066.5
555.4870530209618,0.21611721611721613,653.0,1067.0
555.7829839704069,0.21575091575091576,654.0,1067.5
556.078914919852,0.21575091575091576,655.0,1067.5
556.3748458692971,0.2153846153846154,656.0,1068.0
556.6707768187423,0.2153846153846154,657.0,1068.0
556.9667077681875,0.21501831501831503,658.0,1068.5
557.2626387176325,0.21465201465201464,659.0,1069.0
557.5585696670777,0.21465201465201464,660.0,1069.0
557.8545006165228,0.21428571428571427,661.0,1069.5
558.1504315659679,0.2139194139194139,662.0,1070.0
558.446362515413,0.2139194139194139,663.0,1070.0
558.7422934648582,0.21355311355311354,664.0,1070.5
559.0382244143034,0.21318681318681318,665.0,1071.0
559.3341553637484,0.21318681318681318,666.0,1071.0
559.6300863131936,0.2128205128205128,667.0,1071.5
559.9260172626387,0.21172161172161172,668.0,1073.0
560.2219482120838,0.210989010989011,669.0,1074.0
560.517879161529,0.21062271062271062,670.0,1074.5
560.8138101109741,0.2098901098901099,671.0,1075.5
561.1097410604192,0.20952380952380953,672.0,1076.0
561.4056720098644,0.20952380952380953,673.0,1076.0
561.7016029593095,0.20915750915750916,674.0,1076.5
561.9975339087546,0.20915750915750916,675.0,1076.5
562.2934648581997,0.20915750915750916,676.0,1076.5
562.5893958076449,0.2087912087912088,677.0,1077.0
562.8853267570901,0.2087912087912088,678.0,1077.0
563.1812577065351,0.2087912087912088,679.0,1077.0
563.4771886559803,0.2087912087912088,680.0,1077.0
563.7731196054253,0.20915750915750916,681.0,1076.5
564.0690505548705,0.2087912087912088,682.0,1077.0
564.3649815043157,0.2087912087912088,683.0,1077.0
564.6609124537608,0.20842490842490843,684.0,1077.5
564.9568434032059,0.20842490842490843,685.0,1077.5
565.252774352651,0.20805860805860807,686.0,1078.0
565.5487053020962,0.2076923076923077,687.0,1078.5
565.8446362515413,0.20732600732600734,688.0,1079.0
566.1405672009864,0.20695970695970695,689.0,1079.5
566.4364981504316,0.20695970695970695,690.0,1079.5
566.7324290998768,0.20659340659340658,691.0,1080.0
567.0283600493218,0.20659340659340658,692.0,1080.0
567.324290998767,0.20622710622710622,693.0,1080.5
567.620221948212,0.20586080586080585,694.0,1081.0
567.9161528976572,0.20586080586080585,695.0,1081.0
568.2120838471023,0.20549450549450549,696.0,1081.5
568.5080147965475,0.20512820512820512,697.0,1082.0
568.8039457459926,0.20476190476190476,698.0,1082.5
569.0998766954377,0.20476190476190476,699.0,1082.5
569.3958076448829,0.2043956043956044,700.0,1083.0
569.691738594328,0.20402930402930403,701.0,1083.5
569.9876695437731,0.20402930402930403,702.0,1083.5
570.2836004932183,0.20366300366300366,703.0,1084.0
570.5795314426634,0.20366300366300366,704.0,1084.0
570.8754623921085,0.2032967032967033,705.0,1084.5
571.1713933415537,0.20293040293040293,706.0,1085.0
571.4673242909987,0.20293040293040293,707.0,1085.0
571.7632552404439,0.20256410256410257,708.0,1085.5
572.059186189889,0.2021978021978022,709.0,1086.0
572.3551171393342,0.2021978021978022,710.0,1086.0
572.6510480887792,0.20183150183150184,711.0,1086.5
572.9469790382244,0.20183150183150184,712.0,1086.5
573.2429099876696,0.20146520146520147,713.0,1087.0
573.5388409371146,0.20146520146520147,714.0,1087.0
573.8347718865598,0.2010989010989011,715.0,1087.5
574.130702836005,0.2010989010989011,716.0,1087.5
574.4266337854501,0.20073260073260074,717.0,1088.0
574.7225647348952,0.20036630036630038,718.0,1088.5
575.0184956843403,0.20036630036630038,719.0,1088.5
575.3144266337854,0.2,720.0,1089.0
575.6103575832306,0.19963369963369965,721.0,1089.5
575.9062885326757,0.19963369963369965,722.0,1089.5
576.2022194821209,0.19963369963369965,723.0,1089.5
576.4981504315659,0.19926739926739928,724.0,1090.0
576.7940813810111,0.1989010989010989,725.0,1090.5
577.0900123304563,0.1989010989010989,726.0,1090.5
577.3859432799013,0.1989010989010989,727.0,1090.5
577.6818742293465,0.1989010989010989,728.0,1090.5
577.9778051787916,0.19853479853479852,729.0,1091.0
578.2737361282368,0.19816849816849816,730.0,1091.5
578.5696670776819,0.19816849816849816,731.0,1091.5
578.865598027127,0.19816849816849816,732.0,1091.5
579.1615289765721,0.19816849816849816,733.0,1091.5
579.4574599260172,0.19743589743589743,734.0,1092.5
579.7533908754624,0.19743589743589743,735.0,1092.5
580.0493218249076,0.19743589743589743,736.0,1092.5
580.3452527743526,0.19743589743589743,737.0,1092.5
580.6411837237978,0.19743589743589743,738.0,1092.5
580.937114673243,0.19743589743589743,739.0,1092.5
581.233045622688,0.1967032967032967,740.0,1093.5
581.5289765721332,0.1967032967032967,741.0,1093.5
581.8249075215783,0.1967032967032967,742.0,1093.5
582.1208384710235,0.1967032967032967,743.0,1093.5
582.4167694204685,0.1967032967032967,744.0,1093.5
582.7127003699137,0.1967032967032967,745.0,1093.5
583.0086313193588,0.1967032967032967,746.0,1093.5
583.3045622688039,0.1967032967032967,747.0,1093.5
583.6004932182491,0.1967032967032967,748.0,1093.5
583.8964241676942,0.1967032967032967,749.0,1093.5
584.1923551171393,0.1967032967032967,750.0,1093.5
584.4882860665845,0.19633699633699633,751.0,1094.0
584.7842170160296,0.19597069597069597,752.0,1094.5
585.0801479654747,0.19597069597069597,753.0,1094.5
585.3760789149198,0.19597069597069597,754.0,1094.5
585.672009864365,0.19597069597069597,755.0,1094.5
585.9679408138102,0.19597069597069597,756.0,1094.5
586.2638717632552,0.19597069597069597,757.0,1094.5
586.5598027127004,0.19597069597069597,758.0,1094.5
586.8557336621454,0.19597069597069597,759.0,1094.5
587.1516646115906,0.19597069597069597,760.0,1094.5
587.4475955610358,0.19597069597069597,761.0,1094.5
587.7435265104809,0.19633699633699633,762.0,1094.0
588.039457459926,0.19633699633699633,763.0,1094.0
588.3353884093711,0.1967032967032967,764.0,1093.5
588.6313193588163,0.1967032967032967,765.0,1093.5
588.9272503082614,0.1967032967032967,766.0,1093.5
589.2231812577065,0.1967032967032967,767.0,1093.5
589.5191122071517,0.1967032967032967,768.0,1093.5
589.8150431565969,0.1967032967032967,769.0,1093.5
590.1109741060419,0.1967032967032967,770.0,1093.5
590.4069050554871,0.1967032967032967,771.0,1093.5
590.7028360049321,0.1967032967032967,772.0,1093.5
590.9987669543773,0.19743589743589743,773.0,1092.5
591.2946979038225,0.19743589743589743,774.0,1092.5
591.5906288532676,0.19743589743589743,775.0,1092.5
591.8865598027127,0.19743589743589743,776.0,1092.5
592.1824907521578,0.19743589743589743,777.0,1092.5
592.478421701603,0.19816849816849816,778.0,1091.5
592.774352651048,0.19816849816849816,779.0,1091.5
593.0702836004932,0.19816849816849816,780.0,1091.5
593.3662145499384,0.19853479853479852,781.0,1091.0
593.6621454993835,0.1989010989010989,782.0,1090.5
593.9580764488286,0.1989010989010989,783.0,1090.5
594.2540073982738,0.1989010989010989,784.0,1090.5
594.5499383477188,0.19926739926739928,785.0,1090.0
594.845869297164,0.19963369963369965,786.0,1089.5
595.1418002466091,0.19963369963369965,787.0,1089.5
595.4377311960543,0.2,788.0,1089.0
595.7336621454994,0.20036630036630038,789.0,1088.5
596.0295930949445,0.20073260073260074,790.0,1088.0
596.3255240443897,0.20073260073260074,791.0,1088.0
596.6214549938347,0.20146520146520147,792.0,1087.0
596.9173859432799,0.20146520146520147,793.0,1087.0
597.2133168927251,0.20183150183150184,794.0,1086.5
597.5092478421702,0.2021978021978022,795.0,1086.0
597.8051787916153,0.2021978021978022,796.0,1086.0
598.1011097410604,0.20293040293040293,797.0,1085.0
598.3970406905055,0.2032967032967033,798.0,1084.5
598.6929716399507,0.20366300366300366,799.0,1084.0
598.9889025893958,0.20402930402930403,800.0,1083.5
599.284833538841,0.2043956043956044,801.0,1083.0
599.580764488286,0.20476190476190476,802.0,1082.5
599.8766954377312,0.20512820512820512,803.0,1082.0
600.1726263871764,0.20549450549450549,804.0,1081.5
600.4685573366214,0.20622710622710622,805.0,1080.5
600.7644882860666,0.20622710622710622,806.0,1080.5
601.0604192355117,0.20695970695970695,807.0,1079.5
601.3563501849569,0.20732600732600734,808.0,1079.0
601.652281134402,0.2076923076923077,809.0,1078.5
601.9482120838471,0.20842490842490843,810.0,1077.5
602.2441430332922,0.2087912087912088,811.0,1077.0
602.5400739827373,0.20915750915750916,812.0,1076.5
602.8360049321825,0.2098901098901099,813.0,1075.5
603.1319358816277,0.21025641025641026,814.0,1075.0
603.4278668310727,0.210989010989011,815.0,1074.0
603.7237977805179,0.21172161172161172,816.0,1073.0
604.019728729963,0.21245421245421245,817.0,1072.0
604.3156596794081,0.21245421245421245,818.0,1072.0
604.6115906288533,0.21318681318681318,819.0,1071.0
604.9075215782984,0.2139194139194139,820.0,1070.0
605.2034525277436,0.21465201465201464,821.0,1069.0
605.4993834771886,0.21501831501831503,822.0,1068.5
605.7953144266338,0.21575091575091576,823.0,1067.5
606.0912453760789,0.2164835164835165,824.0,1066.5
606.387176325524,0.21721611721611722,825.0,1065.5
606.6831072749692,0.21794871794871795,826.0,1064.5
606.9790382244144,0.21831501831501832,827.0,1064.0
607.2749691738594,0.21904761904761905,828.0,1063.0
607.5709001233046,0.21978021978021978,829.0,1062.0
607.8668310727497,0.2205128205128205,830.0,1061.0
608.1627620221948,0.22124542124542124,831.0,1060.0
608.45869297164,0.22197802197802197,832.0,1059.0
608.7546239210851,0.22271062271062272,833.0,1058.0
609.0505548705303,0.22344322344322345,834.0,1057.0
609.3464858199753,0.22454212454212455,835.0,1055.5
609.6424167694205,0.22527472527472528,836.0,1054.5
609.9383477188655,0.226007326007326,837.0,1053.5
610.2342786683107,0.22673992673992674,838.0,1052.5
610.5302096177559,0.22783882783882783,839.0,1051.0
610.826140567201,0.22857142857142856,840.0,1050.0
611.1220715166461,0.2293040293040293,841.0,1049.0
611.4180024660913,0.2304029304029304,842.0,1047.5
611.7139334155364,0.2315018315018315,843.0,1046.0
612.0098643649815,0.23223443223443224,844.0,1045.0
612.3057953144266,0.23296703296703297,845.0,1044.0
612.6017262638718,0.23406593406593407,846.0,1042.5
612.897657213317,0.2347985347985348,847.0,1041.5
613.193588162762,0.2358974358974359,848.0,1040.0
613.4895191122072,0.236996336996337,849.0,1038.5
613.7854500616522,0.23772893772893772,850.0,1037.5
614.0813810110974,0.23882783882783884,851.0,1036.0
614.3773119605426,0.23992673992673993,852.0,1034.5
614.6732429099877,0.24102564102564103,853.0,1033.0
614.9691738594328,0.24175824175824176,854.0,1032.0
615.2651048088779,0.24322344322344322,855.0,1030.0
615.561035758323,0.24395604395604395,856.0,1029.0
615.8569667077682,0.2454212454212454,857.0,1027.0
616.1528976572133,0.24615384615384617,858.0,1026.0
616.4488286066585,0.24725274725274726,859.0,1024.5
616.7447595561036,0.24835164835164836,860.0,1023.0
617.0406905055487,0.24945054945054945,861.0,1021.5
617.3366214549939,0.2509157509157509,862.0,1019.5
617.6325524044389,0.252014652014652,863.0,1018.0
617.9284833538841,0.25347985347985347,864.0,1016.0
618.2244143033292,0.2542124542124542,865.0,1015.0
618.5203452527744,0.25567765567765566,866.0,1013.0
618.8162762022195,0.25677655677655675,867.0,1011.5
619.1122071516646,0.25824175824175827,868.0,1009.5
619.4081381011097,0.25934065934065936,869.0,1008.0
619.7040690505548,0.2600732600732601,870.0,1007.0
620.0,0.2619047619047619,871.0,1004.5
620.2959309494452,0.2633699633699634,872.0,1002.5
620.5918618988903,0.2644688644688645,873.0,1001.0
620.8877928483354,0.26593406593406593,874.0,999.0
621.1837237977805,0.2673992673992674,875.0,997.0
621.4796547472256,0.2681318681318681,876.0,996.0
621.7755856966708,0.2684981684981685,877.0,995.5
622.0715166461159,0.2692307692307692,878.0,994.5
622.3674475955611,0.26996336996336995,879.0,993.5
622.6633785450061,0.27106227106227104,880.0,992.0
622.9593094944513,0.2714285714285714,881.0,991.5
623.2552404438964,0.27289377289377287,882.0,989.5
623.5511713933415,0.27362637362637365,883.0,988.5
623.8471023427867,0.2750915750915751,884.0,986.5
624.1430332922318,0.2813186813186813,885.0,978.0
624.438964241677,0.2827838827838828,886.0,976.0
624.7348951911221,0.28424908424908424,887.0,974.0
625.0308261405672,0.2857142857142857,888.0,972.0
625.3267570900123,0.2875457875457875,889.0,969.5
625.6226880394574,0.289010989010989,890.0,967.5
625.9186189889026,0.2904761904761905,891.0,965.5
626.2145499383478,0.29194139194139196,892.0,963.5
626.5104808877928,0.2937728937728938,893.0,961.0
626.806411837238,0.29523809523809524,894.0,959.0
627.102342786683,0.2967032967032967,895.0,957.0
627.3982737361282,0.29853479853479853,896.0,954.5
627.6942046855734,0.30036630036630035,897.0,952.0
627.9901356350185,0.3018315018315018,898.0,950.0
628.2860665844636,0.30366300366300364,899.0,947.5
628.5819975339087,0.30512820512820515,900.0,945.5
628.8779284833539,0.306959706959707,901.0,943.0
629.173859432799,0.3087912087912088,902.0,940.5
629.4697903822441,0.31062271062271063,903.0,938.0
629.7657213316893,0.3120879120879121,904.0,936.0
630.0616522811345,0.3139194139194139,905.0,933.5
630.3575832305795,0.31575091575091574,906.0,931.0
630.6535141800247,0.31758241758241756,907.0,928.5
630.9494451294697,0.3194139194139194,908.0,926.0
631.2453760789149,0.32124542124542127,909.0,923.5
631.54130702836,0.32271062271062273,910.0,921.5
631.8372379778052,0.3249084249084249,911.0,918.5
632.1331689272503,0.3263736263736264,912.0,916.5
632.4290998766954,0.32857142857142857,913.0,913.5
632.7250308261406,0.3304029304029304,914.0,911.0
633.0209617755856,0.3322344322344322,915.0,908.5
633.3168927250308,0.33406593406593404,916.0,906.0
633.612823674476,0.33589743589743587,917.0,903.5
633.9087546239211,0.33772893772893775,918.0,901.0
634.2046855733662,0.33992673992673994,919.0,898.0
634.5006165228114,0.34212454212454213,920.0,895.0
634.7965474722564,0.34395604395604396,921.0,892.5
635.0924784217016,0.34615384615384615,922.0,889.5
635.3884093711467,0.34798534798534797,923.0,887.0
635.6843403205919,0.3498168498168498,924.0,884.5
635.980271270037,0.3516483516483517,925.0,882.0
636.2762022194821,0.35384615384615387,926.0,879.0
636.5721331689272,0.3556776556776557,927.0,876.5
636.8680641183723,0.3578754578754579,928.0,873.5
637.1639950678175,0.36007326007326007,929.0,870.5
637.4599260172627,0.3619047619047619,930.0,868.0
637.7558569667078,0.36446886446886445,931.0,864.5
638.0517879161529,0.3663003663003663,932.0,862.0
638.347718865598,0.3684981684981685,933.0,859.0
638.6436498150431,0.37032967032967035,934.0,856.5
638.9395807644883,0.3728937728937729,935.0,853.0
639.2355117139334,0.3750915750915751,936.0,850.0
639.5314426633786,0.3772893772893773,937.0,847.0
639.8273736128237,0.37948717948717947,938.0,844.0
640.1233045622688,0.38168498168498166,939.0,841.0
640.4192355117139,0.38351648351648354,940.0,838.5
640.715166461159,0.38571428571428573,941.0,835.5
641.0110974106042,0.3879120879120879,942.0,832.5
641.3070283600493,0.3904761904761905,943.0,829.0
641.6029593094945,0.39267399267399267,944.0,826.0
641.8988902589396,0.39487179487179486,945.0,823.0
642.1948212083847,0.3974358974358974,946.0,819.5
642.4907521578298,0.3992673992673993,947.0,817.0
642.7866831072749,0.4014652014652015,948.0,814.0
643.0826140567201,0.4043956043956044,949.0,810.0
643.3785450061653,0.4062271062271062,950.0,807.5
643.6744759556104,0.4087912087912088,951.0,804.0
643.9704069050555,0.41098901098901097,952.0,801.0
644.2663378545005,0.4135531135531135,953.0,797.5
644.5622688039457,0.4157509157509158,954.0,794.5
644.8581997533909,0.41794871794871796,955.0,791.5
645.154130702836,0.4205128205128205,956.0,788.0
645.4500616522812,0.4230769230769231,957.0,784.5
645.7459926017262,0.42527472527472526,958.0,781.5
646.0419235511714,0.4278388278388278,959.0,778.0
646.3378545006165,0.43040293040293043,960.0,774.5
646.6337854500616,0.43223443223443225,961.0,772.0
646.9297163995068,0.4351648351648352,962.0,768.0
647.225647348952,0.43772893772893773,963.0,764.5
647.5215782983971,0.4399267399267399,964.0,761.5
647.8175092478422,0.4421245421245421,965.0,758.5
648.1134401972872,0.44505494505494503,966.0,754.5
648.4093711467324,0.4472527472527473,967.0,751.5
648.7053020961775,0.4501831501831502,968.0,747.5
649.0012330456227,0.4523809523809524,969.0,744.5
649.2971639950679,0.45494505494505494,970.0,741.0
649.5930949445129,0.45714285714285713,971.0,738.0
649.8890258939581,0.46007326007326005,972.0,734.0
650.1849568434031,0.4622710622710623,973.0,731.0
650.4808877928483,0.46483516483516485,974.0,727.5
650.7768187422935,0.4673992673992674,975.0,724.0
651.0727496917386,0.4703296703296703,976.0,720.0
651.3686806411838,0.4725274725274725,977.0,717.0
651.6646115906289,0.47545787545787543,978.0,713.0
651.9605425400739,0.47802197802197804,979.0,709.5
652.2564734895191,0.48021978021978023,980.0,706.5
652.5524044389642,0.4827838827838828,981.0,703.0
652.8483353884094,0.4857142857142857,982.0,699.0
653.1442663378546,0.48754578754578753,983.0,696.5
653.4401972872996,0.49047619047619045,984.0,692.5
653.7361282367448,0.49340659340659343,985.0,688.5
654.0320591861898,0.495970695970696,986.0,685.0
654.327990135635,0.49853479853479854,987.0,681.5
654.6239210850802,0.5014652014652015,988.0,677.5
654.9198520345253,0.504029304029304,989.0,674.0
655.2157829839705,0.5065934065934066,990.0,670.5
655.5117139334155,0.5095238095238095,991.0,666.5
655.8076448828606,0.512087912087912,992.0,663.0
656.1035758323058,0.515018315018315,993.0,659.0
656.3995067817509,0.5172161172161173,994.0,656.0
656.6954377311961,0.5201465201465202,995.0,652.0
656.9913686806412,0.5230769230769231,996.0,648.0
657.2872996300863,0.5252747252747253,997.0,645.0
657.5832305795315,0.5282051282051282,998.0,641.0
657.8791615289765,0.5307692307692308,999.0,637.5
658.1750924784217,0.5336996336996337,1000.0,633.5
658.4710234278668,0.5362637362637362,1001.0,630.0
658.766954377312,0.5391941391941392,1002.0,626.0
659.0628853267572,0.5417582417582417,1003.0,622.5
659.3588162762022,0.5443223443223443,1004.0,619.0
659.6547472256473,0.5472527472527473,1005.0,615.0
659.9506781750924,0.5498168498168499,1006.0,611.5
660.2466091245376,0.5527472527472528,1007.0,607.5
660.5425400739828,0.5553113553113553,1008.0,604.0
660.8384710234279,0.5582417582417583,1009.0,600.0
661.134401972873,0.5608058608058608,1010.0,596.5
661.4303329223181,0.5637362637362637,1011.0,592.5
661.7262638717632,0.5666666666666667,1012.0,588.5
662.0221948212084,0.5692307692307692,1013.0,585.0
662.3181257706535,0.5717948717948718,1014.0,581.5
662.6140567200987,0.5747252747252747,1015.0,577.5
662.9099876695439,0.5772893772893772,1016.0,574.0
663.2059186189889,0.5798534798534799,1017.0,570.5
663.501849568434,0.5827838827838828,1018.0,566.5
663.7977805178791,0.5857142857142857,1019.0,562.5
664.0937114673243,0.5882783882783883,1020.0,559.0
664.3896424167694,0.5908424908424909,1021.0,555.5
664.6855733662146,0.5937728937728938,1022.0,551.5
664.9815043156597,0.5967032967032967,1023.0,547.5
665.2774352651048,0.5996336996336996,1024.0,543.5
665.5733662145499,0.6021978021978022,1025.0,540.0
665.869297163995,0.6051282051282051,1026.0,536.0
666.1652281134402,0.6076923076923076,1027.0,532.5
666.4611590628854,0.6106227106227107,1028.0,528.5
666.7570900123305,0.6128205128205129,1029.0,525.5
667.0530209617756,0.6157509157509158,1030.0,521.5
667.3489519112206,0.6186813186813187,1031.0,517.5
667.6448828606658,0.6216117216117216,1032.0,513.5
667.940813810111,0.6241758241758242,1033.0,510.0
668.2367447595561,0.6267399267399267,1034.0,506.5
668.5326757090013,0.6304029304029304,1035.0,501.5
668.8286066584463,0.6329670329670329,1036.0,498.0
669.1245376078915,0.6355311355311355,1037.0,494.5
669.4204685573366,0.6384615384615384,1038.0,490.5
669.7163995067817,0.6410256410256411,1039.0,487.0
670.0123304562269,0.643956043956044,1040.0,483.0
670.308261405672,0.6465201465201466,1041.0,479.5
670.6041923551172,0.6494505494505495,1042.0,475.5
670.9001233045623,0.652014652014652,1043.0,472.0
671.1960542540073,0.6545787545787546,1044.0,468.5
671.4919852034525,0.6575091575091575,1045.0,464.5
671.7879161528977,0.6604395604395604,1046.0,460.5
672.0838471023428,0.6626373626373626,1047.0,457.5
672.379778051788,0.6659340659340659,1048.0,453.0
672.675709001233,0.6684981684981685,1049.0,449.5
672.9716399506782,0.6714285714285714,1050.0,445.5
673.2675709001232,0.673992673992674,1051.0,442.0
673.5635018495684,0.6765567765567766,1052.0,438.5
673.8594327990136,0.6794871794871795,1053.0,434.5
674.1553637484587,0.6820512820512821,1054.0,431.0
674.4512946979039,0.684981684981685,1055.0,427.0
674.747225647349,0.6879120879120879,1056.0,423.0
675.043156596794,0.6904761904761905,1057.0,419.5
675.3390875462392,0.693040293040293,1058.0,416.0
675.6350184956843,0.6956043956043956,1059.0,412.5
675.9309494451295,0.6981684981684981,1060.0,409.0
676.2268803945747,0.701098901098901,1061.0,405.0
676.5228113440197,0.7040293040293041,1062.0,401.0
676.8187422934649,0.7065934065934066,1063.0,397.5
677.1146732429099,0.7091575091575092,1064.0,394.0
677.4106041923551,0.7120879120879121,1065.0,390.0
677.7065351418003,0.7146520146520147,1066.0,386.5
678.0024660912454,0.7172161172161172,1067.0,383.0
678.2983970406906,0.7197802197802198,1068.0,379.5
678.5943279901356,0.7223443223443223,1069.0,376.0
678.8902589395807,0.7249084249084249,1070.0,372.5
679.1861898890259,0.7278388278388278,1071.0,368.5
679.482120838471,0.7307692307692307,1072.0,364.5
679.7780517879162,0.7329670329670329,1073.0,361.5
680.0739827373613,0.7355311355311356,1074.0,358.0
680.3699136868064,0.7384615384615385,1075.0,354.0
680.6658446362516,0.7410256410256411,1076.0,350.5
680.9617755856966,0.7435897435897436,1077.0,347.0
681.2577065351418,0.7461538461538462,1078.0,343.5
681.553637484587,0.7487179487179487,1079.0,340.0
681.8495684340321,0.7509157509157509,1080.0,337.0
682.1454993834773,0.7538461538461538,1081.0,333.0
682.4414303329223,0.756043956043956,1082.0,330.0
682.7373612823674,0.7589743589743589,1083.0,326.0
683.0332922318125,0.7615384615384615,1084.0,322.5
683.3292231812577,0.764102564102564,1085.0,319.0
683.6251541307029,0.7663003663003664,1086.0,316.0
683.921085080148,0.7688644688644689,1087.0,312.5
684.2170160295931,0.7717948717948718,1088.0,308.5
684.5129469790382,0.773992673992674,1089.0,305.5
684.8088779284833,0.7761904761904762,1090.0,302.5
685.1048088779285,0.7787545787545788,1091.0,299.0
685.4007398273736,0.7813186813186813,1092.0,295.5
685.6966707768188,0.7838827838827839,1093.0,292.0
685.992601726264,0.7860805860805861,1094.0,289.0
686.288532675709,0.789010989010989,1095.0,285.0
686.5844636251541,0.7912087912087912,1096.0,282.0
686.8803945745992,0.7934065934065934,1097.0,279.0
687.1763255240444,0.7959706959706959,1098.0,275.5
687.4722564734896,0.7985347985347986,1099.0,272.0
